GYROSCOPE,224410659,-0.51695955,-0.2632002,-0.028296087
MAGNETIC_FIELD,224410659,-19.359396,-43.52719,-6.820978
ACCELEROMETER,226932259,1.7794995,5.3001785,7.438931
GYROSCOPE,226932259,-0.52281845,-0.25734124,-0.046938214
ACCELEROMETER,229453731,1.7028589,5.199588,7.414981
GYROSCOPE,229453731,-0.5265469,-0.26852652,-0.057058226
ACCELEROMETER,231975331,1.6381935,5.2283278,7.448511
GYROSCOPE,231975331,-0.524949,-0.27385285,-0.07090667
ACCELEROMETER,234496803,1.5304176,5.343289,7.3790555
GYROSCOPE,234496803,-0.52281845,-0.27012444,-0.086353004
ACCELEROMETER,237011975,1.4729371,5.362449,7.443721
GYROSCOPE,237011975,-0.50737214,-0.26746127,-0.087418266
ACCELEROMETER,239533447,1.4298267,5.4486694,7.3575
GYROSCOPE,239533447,-0.5100353,-0.2616023,-0.101266704
ACCELEROMETER,242054919,1.2549903,5.4606447,7.216194
GYROSCOPE,242054919,-0.51642686,-0.24668862,-0.1044625
ACCELEROMETER,244576519,1.1879297,5.5157304,7.2281694
GYROSCOPE,244576519,-0.5020458,-0.23816651,-0.12044147
MAGNETIC_FIELD,244576519,-18.984396,-43.15219,-7.195978
ACCELEROMETER,247097991,1.1975098,5.5612354,7.158714
GYROSCOPE,247097991,-0.4999153,-0.21632859,-0.1193762
ACCELEROMETER,249619591,1.099314,5.630691,7.1060233
GYROSCOPE,249619591,-0.5201553,-0.1950233,-0.14813833
ACCELEROMETER,252141063,1.0154883,5.6354814,7.0174074
GYROSCOPE,252141063,-0.5222858,-0.17265274,-0.1476057
ACCELEROMETER,254662535,0.85741705,5.760022,7.1467385
GYROSCOPE,254662535,-0.5334711,-0.15827167,-0.16251941
ACCELEROMETER,257184135,0.7711963,5.702542,7.192244
GYROSCOPE,257184135,-0.53400373,-0.13270533,-0.17104152
ACCELEROMETER,259705607,0.7544312,5.6905665,7.2640944
GYROSCOPE,259705607,-0.524949,-0.12684637,-0.18488996
ACCELEROMETER,262227079,0.5412744,5.613926,7.2640944
GYROSCOPE,262227079,-0.52601427,-0.09808422,-0.17956364
ACCELEROMETER,264748679,0.63707525,5.640271,7.5155716
GYROSCOPE,264748679,-0.5132311,-0.10447581,-0.19181417
MAGNETIC_FIELD,264748679,-20.796896,-43.52719,-7.195978
ACCELEROMETER,267270151,0.45984375,5.6666164,7.541917
GYROSCOPE,267270151,-0.50524163,-0.10128002,-0.18435733
ACCELEROMETER,269791751,0.36883304,5.575606,7.5970025
GYROSCOPE,269791751,-0.49725214,-0.10554107,-0.179031
ACCELEROMETER,272313223,0.366438,5.5253105,7.654483
GYROSCOPE,272313223,-0.4871321,-0.10128002,-0.17690048
ACCELEROMETER,274834695,0.34009278,5.5540504,7.7287283
GYROSCOPE,274834695,-0.47967526,-0.11299793,-0.1758352
ACCELEROMETER,277356295,0.30416748,5.50136,7.592212
GYROSCOPE,277356295,-0.45783734,-0.12098741,-0.16038887
ACCELEROMETER,279877767,0.23231691,5.4582496,7.6496925
GYROSCOPE,279877767,-0.4535763,-0.13004217,-0.15293202
ACCELEROMETER,282399239,0.050295413,5.388794,7.6041875
GYROSCOPE,282399239,-0.43173838,-0.13643375,-0.13908358
ACCELEROMETER,284920839,0.07903565,5.470225,7.6089773
GYROSCOPE,284920839,-0.42108572,-0.13483585,-0.11990883
MAGNETIC_FIELD,284920839,-20.421896,-43.15219,-6.820978
ACCELEROMETER,287442311,0.035925295,5.407954,7.6041875
GYROSCOPE,287442311,-0.4093678,-0.1454885,-0.09594038
ACCELEROMETER,289963911,-0.026345216,5.4414845,7.5131764
GYROSCOPE,289963911,-0.39019305,-0.15294535,-0.09114669
ACCELEROMETER,292485383,-0.059875492,5.4295096,7.3742657
GYROSCOPE,292485383,-0.37208354,-0.14602113,-0.05652559
ACCELEROMETER,295006855,-0.011975098,5.484595,7.436536
GYROSCOPE,295006855,-0.36249617,-0.15028219,-0.027230823
ACCELEROMETER,297528455,-0.06706055,5.508545,7.4101906
GYROSCOPE,297528455,-0.3545067,-0.1572064,-6.657897E-5
ACCELEROMETER,300049927,-0.06945557,5.4989653,7.2808595
GYROSCOPE,300049927,-0.3385277,-0.15454325,0.018042916
ACCELEROMETER,302571399,0.06466553,5.5564456,7.2688847
GYROSCOPE,302571399,-0.3427888,-0.15614115,0.046272427
ACCELEROMETER,305092999,0.11256592,5.5708156,7.1203933
GYROSCOPE,305092999,-0.33053824,-0.14655377,0.06917561
MAGNETIC_FIELD,305092999,-19.734396,-43.15219,-7.195978
ACCELEROMETER,307614471,0.17244141,5.702542,7.110813
GYROSCOPE,307614471,-0.3316035,-0.15188009,0.087817736
ACCELEROMETER,310136071,0.26345217,5.8031325,7.1132083
GYROSCOPE,310136071,-0.32414666,-0.14176007,0.10326407
ACCELEROMETER,312657543,0.3879932,5.8031325,6.998247
GYROSCOPE,312657543,-0.32095087,-0.1438906,0.123504095
ACCELEROMETER,315179015,0.51971924,5.846243,7.062913
GYROSCOPE,315179015,-0.3182877,-0.14761902,0.12563463
ACCELEROMETER,317700615,0.62989014,5.8821683,6.998247
GYROSCOPE,317700615,-0.3150919,-0.14176007,0.15120098
ACCELEROMETER,320222087,0.7711963,5.8917484,7.1323686
GYROSCOPE,320222087,-0.30284137,-0.15028219,0.14800519
ACCELEROMETER,322743559,0.9148975,5.951624,7.0269876
GYROSCOPE,322743559,-0.30603716,-0.16306536,0.15812519
ACCELEROMETER,325265159,1.0490186,5.927674,7.0269876
GYROSCOPE,325265159,-0.30284137,-0.15507588,0.15759256
MAGNETIC_FIELD,325265159,-20.421896,-42.46469,-8.883478
ACCELEROMETER,327786631,1.2645704,5.927674,7.0581226
GYROSCOPE,327786631,-0.29591715,-0.16413063,0.14267886
ACCELEROMETER,330308231,1.2717555,5.958809,7.067703
GYROSCOPE,330308231,-0.29751503,-0.17584853,0.15013571
ACCELEROMETER,332829703,1.3771362,6.0426345,7.060518
GYROSCOPE,332829703,-0.28846028,-0.16626115,0.12989569
ACCELEROMETER,335357425,1.3268409,6.0114994,6.983877
GYROSCOPE,335357425,-0.28100345,-0.1769138,0.121373564
ACCELEROMETER,337878897,1.5064673,6.0210795,6.9958525
GYROSCOPE,337878897,-0.29165608,-0.17904432,0.096872486
ACCELEROMETER,340400497,1.5160475,6.133645,6.9862723
GYROSCOPE,340400497,-0.2735466,-0.18330538,0.07929562
ACCELEROMETER,342921969,1.5519727,6.128855,7.062913
GYROSCOPE,342921969,-0.30124345,-0.20301278,0.06811035
ACCELEROMETER,345443569,1.6286134,6.210286,7.0341725
GYROSCOPE,345443569,-0.28153607,-0.19821909,0.038282942
MAGNETIC_FIELD,345443569,-19.734396,-43.52719,-8.883478
ACCELEROMETER,347965169,1.5232325,6.236631,7.0341725
GYROSCOPE,347965169,-0.27035078,-0.19608855,0.011118697
ACCELEROMETER,350486641,1.5160475,6.2845316,7.117998
GYROSCOPE,350486641,-0.26502448,-0.21100226,-0.016045546
ACCELEROMETER,353008241,1.4609619,6.2510014,7.206614
GYROSCOPE,353008241,-0.25969815,-0.22112228,-0.03894873
ACCELEROMETER,355529713,1.4465919,6.2749515,7.460486
GYROSCOPE,355529713,-0.24851288,-0.23017702,-0.060786653
ACCELEROMETER,358051313,1.4178516,6.239026,7.479646
GYROSCOPE,358051313,-0.25650236,-0.23070966,-0.078363515
ACCELEROMETER,360572785,1.2741505,6.2605815,7.534732
GYROSCOPE,360572785,-0.21975073,-0.24881916,-0.11191935
ACCELEROMETER,363094385,1.3675562,6.3228517,7.6209526
GYROSCOPE,363094385,-0.21548969,-0.24935178,-0.12843095
ACCELEROMETER,365615857,1.2693604,6.217471,7.534732
GYROSCOPE,365615857,-0.19897808,-0.26266757,-0.15026887
MAGNETIC_FIELD,365615857,-18.984396,-43.15219,-9.258478
ACCELEROMETER,368137457,1.21188,6.1743608,7.673643
GYROSCOPE,368137457,-0.19045596,-0.26533073,-0.1641173
ACCELEROMETER,370658929,1.2382251,6.1719656,7.6520877
GYROSCOPE,370658929,-0.17181383,-0.26746127,-0.18702048
ACCELEROMETER,373180529,1.1208692,6.1144853,7.656878
GYROSCOPE,373180529,-0.15796539,-0.2647981,-0.20033629
ACCELEROMETER,375702129,1.0490186,6.0186844,7.4748564
GYROSCOPE,375702129,-0.14411697,-0.2546781,-0.21471736
ACCELEROMETER,378223601,1.0226734,6.0091043,7.448511
